Tweet;Classificacao
Vc não pode afirmar isso o povo tava chamando ele de cracudo na fase magrela dele Muitos acham ele feio com cara de sujo ele até falou isso em uma entrevista As pessoas tem a liberdade de achar algo feio e bonito gente não pode é ofender alguém por isso;não
to muito triste porque eu fiquei com 79 num teste que precisava de 85 pra passar eu sei lá inferno;não
dahora a importância que o povo da se algm pede ajuda to lá na casa da pessoa ajudando mas cmgg rapaaaz posso ter tomado um tiro o povo vai cagar e andar;não
Aula online e eu vendo macaco pescando no status;não
oi mica_bruck eu n público mt coisa mas esse aqui eu vou postar pq vcerece e também pra mostra um milésimo do meu amor por vc Te amo muito quero vc cmg pra sempre  Ps se tiver ruim eu nao sei usar lomotif Te amo mais q tudo;não
É pau viado;não
BIOLOGIA EU TE ODEIO;não
 ele é viado é baixinha e também ele é gay KAKAKAKAKAMA;não
me respeita sua vadia;não
Bom dia eu sei q poucos de vcs se importam mas essas prox semanas eu nao vou postar mais ftsvideos nem nd pois estou fazendo limpeza facial com sabonete aaa wendel mas q q temo problema é q esta liberando tudo;não
Aqui é conta aonde eu vou postar os edits que já foram postando na conta principal né mais tudo ok;não
Vai toma no cu  mais de 30m esperando essa merda de ônibus caralho;não
 vai pro inferno escola de bosta lixo desorganizada uma verdadeira merda adv eu te odeio bjs;não
eu perdi bastante peso perdi peso bem saudável Mas msm assim n consigo me sentir bem me sinto insuficiente me sinto nojento comigo gordo Comecei tudo isso de perder peso pq a pessoa q gosto só curtia gnt musculosa no insta;não
Não posso fazer nada q a escola liga pra minha mãe buceta inferno;não
MEUFEUS DO CÉU QUERO ATÉ CAGAR DE TANTO Q;não
Amigues seguinte Eu vou parar de postar poesia aqui entreallberto vai ser a conta na qual eu vou começar a postar interagir fazer votação sobre tudo de poesia que eu produzir a partir de agora Então quem curte e quiser só seguir que logo mais começo a postar coisas lá;não
vsf se der uma da manhã e esse gordo nojento estiver aqui em casa ainda eu juro que mando ele ir embora;não
sou magrela mas a popotinha sempre tive kkkkkk;não
ontem foi o último dia pra vc diminuir alguém pra zoar a menina com transtorno o cara gordo o menino com depressão e achar que não tem nenhum problema foi o último dia pq hoje vc vai tá sentado com o seu celular vendo post e postando post sobre a preservação da vida;não
hj planejei meu dia prós estudosvou estudar bastante hoje pra reforçar tudoentão provavelmente nem vou postar aqui hojee isso;não
lobisomen pobre e fodido se apaixona por 1 dos melhores amigos que é a ovelha negra riquinha herdeiro de uma família nojenta e que se orgulha em ser nazi;não
Deem biscoitos pra essa gay padrão magrela desbundada;não
O teorema do macaco infinito sugere que um macaco apertando botões aleatórios de uma máquina de escrever em uma quantidade infinita de tempo vai com certeza escrever qualquer tipo de texto como as obras inteiras de William Shakespeare;não
Sempre tem esses babacas mano não tem coragem de botar a cara pra falar merda Mal sabem eles que favelado pra nós é elogio;não
Favelado é isso aí;não
E eu tô voltando a ficar magrela;não
KKKKKKKKKKKKKK vai cagar;não
Meu amigo da escola é um macaco;não
 É tão lindo ver o quanto a petra evoluiu ao logo da série ela foi de uma vadia egocêntrica e manipuladora para uma vadia egocêntrica que ama sua família e faz de tudo pra ver todos bem É ótimo ver o qnt essa personagem cresceu e amadureceu JaneTheVirgin;não
você ta sendo incrivelmente forte expondo tudo isso mais uma vez não desista da justiça que procura você e seu pai merecem essa paz te amo e to aqui sempre;não
Eu tive q pagar 5000 reais pra ele gravar cmg pq ele n gosta de gravar portanto vou postar em tudo kkkkkkkkkkk;não
Vou postar tudo já que eles não querem ter conta aqui;não
Nunca vão entender o que é sempre ser o bandido ou a empregada na novela a pessoa por de trás da câmera na TV apenas na plateia no programa de auditório na música ser considerado baixaria ou de menor qualidade e no jornal como o bandido e favelado;não
tenho uma capacidade incrível de passar horas arrumando minha unha pra sair e na hora de sair tirar o esmalte e cagar em tudo ;não
Perdoe esse coração vagabundo;não
queria postar nossas palhaçadas até às 5 da manhã mas ainda não estou com coragem para expor tudo kkkkkkkkkkkk então vou deixar esse boomers registrado só para relatar que dormir com essas meninas foi bom demais  sinceramente salvaram minha semana ;não
Até parece que eu vou limitar minha rede social pq pra vocês é tudo indireta posto oq eu achar que quero postar;não
Se tudo que eu faço ainda não é o suficiente fique a vontade pra contratar uma empregada Ja falei que não vou usar meu unico dia de folga na semana pra limpar a casa inteira sozinho E não precisa postar esse tipo de coisa em rede social;não
Fodase Benfica eu te odeio eu te odeio benfica time filho da puta cara você arruinou minha vida tu estragou meus plano…;não
passagem do ônibus pra Maricá 450 no cartão e 25 no dinheiro kkkkkkkkkk;não
A ideia de associar tudo que existe de ruim a "cachaceiro" e "vagabundo" de visualizar desempregadogente sem dinheiro para pagar plano de saúde como peso todas têm relação também com esse processo Nenhum rico é "cachaceiro" Quase ninguém chama o Eike Batista de "vagabundo";não
eu tenho cara de sua cadela por acaso;não
Pra você anônimo que mandou perguntas absurdamente desnecessárias no meu cc eu não vou me expor as respondendo minha resposta é apenas vai toma no meio do seu cu;não
Amiga vamo ser sincera agr nesse momento tá p nascer mais emocionada q tu neee kkkkkkkkk eu só to expondo uma vontade q tenho p futuro poxa q piranha é essa q n fica c ngm;não
tem uns fc de rock que eu acho foda pra caralho já segui umas 3 vezes a pessoa e não recebi nem um "vai a merda" eu es…;não
Ah vai a merda vai ele manda td mundo se foder pelo entreterimento mano personagem "ain nao é ofensa c for true" vai la então defender o cara q passa pano pra pro player tp o goku chamando de macaco ninguem fl vai la baba ovo desses cara e n vem com olho grande no Xandão;não
É sobre esse INFERNO q eu tenho q viver que eu sempre vivi eu estou literalmente esgotada de toda essa palhaçada;não
ô inferno viu eu só queria tá num BAR conversando besteira e bebendo pra falar ainda mais besteira;não
Se fosse alguem gordo seria taxado como nojento sem educação etc Ai ai zzz;não
MEU NEGÓCIO É CHURRASCO GORDO TRAGO GELADO E PRENDA GUAPA FORA ISSO DEIXO PRA VOCÊS;não
TERMINEI THE OWL HOUSE E EU TO SEM CHÃO LILITH SUA VADIA QUE ÓDIO COMO ALGUÉM AMALDIÇOA A PRÓPRIA IRMÃ MANO PQP EDA;não
Te odeio;não
Depois de 2020 muitas pessoas vão acreditar nesse teorema do macaco infinito kkkk;não
Preto favelado bolso cheio chora fazer o quê Gata eu juro ainda volto pra poder buscar você Me disseram que não tinha como aí que eu quis fazer;não
vou ter um troço e passar mal se eu não comer um bolo de pote hoje eu to falando sério meu deus que inferno;não
GSYSHSHSHSHHS TE ODEIO;não
off desabafo queria saber se algum dia vou ter coragem de postar todos meus desenhos colagens eu acho tudo feio e os poucos que gosto eu acho defeito depois de 5 min o próprio fracasso;não
 sim vei ela fico com a imagem de riquinha nojenta pra sempre nunca vau conseguir muda isso;não
investe em mim aposta tudo em mim q eu  prometo te fazer feliz inferno;não
Decidi abrir as caixas de fotos e quero postar tudo vou colocar filtro de orelhinhas em todas sim que culpa tenho eu que não tinha essa opção na câmera da Kodak;não
"justiça" funciona só pra quem é preto pobre e favelado os bandidos de verdade usam terno e tem uma cadeira no congresso;não
Lucas é um vagabundo mas eu amo ele que ódio;não
se irrita quando vê os favelado na nave;não
cara essa mina me imita em TUDO ate os stories ela me imita mano so n vou postar print pq ela me segue pq scr ne;não
queria ter nascido magrela daquelas q tem 0 barriga;não
Eu só queria receber o suficiente pra tirar ela desse inferno de vdd;não
Mas aí tem chance de funcionar mesmo quando rouba na comunidade de quem é da comunidade da pra recuperar o Cell e mesmo se não recuperar o rato que roubou tem grande chance de entrar no rock a polícia dificilmente "perde tempo" procurando dar suporte a jovem negro favelado;não
pra quem não entendeu ontem o gaah acabou descobrindo que a vee collen que estava por trás da conta expondo influ no tik tok onde essa conta estava expondo muitos influencers por furar a quarentena Sendo que a Collen também furou várias vezes ela também era amiga da maioria ;não
Tapa no macaco acender o dedo do gorila formula 1 dar um tiro no malvado dentre outras;não
eu vou divulgar tudo q gosto no meu insta sim e quem não gostar q se foda insta é meu não deveria nem sentir vergonha de postar as coisas;não
Valeska entrou aq na loja já percebeu pela minha voz "Tá de ressaca né viado" kkkkkk;não
vou postar em tudo mesmo o video é meu kkk;não
"Nicolas teu cabelo tá muito grande Corta isso tá feio" É MESMO VADIA NEM PERCEBI QUE TAVA GRANDE SUA PUTA A TUA IMBECILIDADE TAMBÉM É GIGANTE E EU NÃO RECLAMO;não
Ansiedade éreceber  umas  fotinhas  bem  fodásticas e postar quase  tudo no feed do instagram Essa sou eu Lembrando que  vou falar  sobre  essas  mazelas  de surtos  emocionais na  pandemia hj no  meu insta as  20h chega  junto httpsinstagramcomailzatrajano;não
EU eu vou emagrecer vou ser muito magra vão se assustar com a minha magreza vão ter medo de me abraçar por pensarem que eu vou quebrar vão me chamar de magrela EU TAMBÉM NOSFA E SE EU TOMAR UM AÇAIZINHO HOJE DA NADA;não
me da block viado;não
meu deus eu to com um bundao;não
eu tenho tanto ódio de quem comenta em foto de alguém gordo “ain pq tem que emagrecer né pela saúde” fico só imaginando a pessoa que deve ser magra e enche o cu de besteira falando da saúde alheia;não
Old amg eu tenho vergonha dos jovens dessa cidade ainda mais os q se acham underground é um inferno Morro de cringe;não
 vai se foder netflix corna vadia vagabunda homofobica vc cancela todas as series legais meu deus sua fugitiva de hospicio;não
O bot do Jin deu RT Ai vai cagar e afins eu tô berrando;não
Você entra num fórum de CS e você brasileiro é macaco nos campeonatos a torcida te chama de macaco os comentaristas te chamam de macaco os pro players te chamam de macaco e é impressionante que uma puta organização gigantesca passa pano pra isso PAU NO CU DO THORIN E DA ESL;não
O SPA no Palmeiras começa cedo Com 14 anos a criança jogador de futebol e tá mais gordo que eu Seloko;não
A imagem da mulher adulta brasileira é uma construção social Foi duramente condicionada para aceitar o machismo vigente Tratada como puta quando pensar sua vida sexual com liberdade e vadia quando usa a roupa que gosta no lugar que tem vontade;não
Sim boiolas sou cadela dela;não
gordo chupaverga;não
vc é viado;não
eu parei de me importar comecei a fazer dieta e fds eles me chamavam de magrela e muito mais mas eu ainda não me sentia satisfeita eu tive que estar num estágio bem ruim pra deixar eles se importarem dnv;não
Caralho viado boca rosa do céu oq tu fez mano;não
Bora fazer junto gabs a gnt faz aqueles de premio duplo pq ai é mais chance de dar certo Se cair um q eu odeio eu te dou e vice versa;não
nunca mais cheguei em Maricá;não
Luan fez ligação d vídeo cmg e com a Bianca agr viado tá em Brasília;não
nossa mas eu tenho uma puta cara de riquinha nojenta toxica com sindrome de regina geoger q horror;não
Tão bonito porém tão nojento E quem disse que gordinhogordoursoetc não é uma dlc tbm;não
Parabéns magrela td de bom;não
cara é issoooopra mim qnd as pessoas me falam que eu sou bonita estão mentindo pq na minha cabeça n tem como um corpo gordo ser bonito tipo os padrões de beleza q a sociedade impõe estão cada vez mais fudendo com o psicólogo das pessoas msm assim continuam julgando;não
Crlh mermão até no desenvolvimento a mulher é reprimida nós sentimentos Tô começando a ficar bolada nessa merda já uai;não
E mais uma vez eu decidi postar tudo nesse site dessa vez sem desistir vou me adaptar;não
E já vou avisando que vou jogar na cara de quem eu ver nessa hipocrisia se eu sei que ao longo do ano você faz exatamente o contrário do que tu fala no setembro amarelo eu vou expor sim e pau no seu cu;não
Cheguei agora cedo na casa de uma cliente para fazer Instalação de internet ai a cliente tava na calçada com a vizinha e escutei a vizinha dizendo assim "Nossa um rapaz novo desse gordo assim credo gordo é tão nojento são todos porcos não sei porque não se cuida" ;não
Vai cagar so é vdd;não
sim agora estou usando essa rede social e expondo ainda mais minha vida sem motivo nenhum para 0 pessoas visualizarem como descobriu ;não
sim pra piorar eu ainda tenho cara de metida nojenta riquinha;não
o único problema dessa música eh pq ta me expondo e ta me atacando muito pois sou assim eu acho q deveriam deletar essa;não
Bah saiu eu o gordo e a nega de em duas moto pra dá uma banda gordão não passa numa poça fdp kkkkkkkkkkk;não
te odeio namoral;não
Favelado aprende o certo praticando o errado;não
pasto seco vaca magrela e galinha do pescoço pelado;não
