Tweet;Classificacao
sim amor acontece que eu não vou deixar de expor a minha opinião no meu twitter porque alguém não vai gostar se você tem uma opinião diferente eu respeito sim portanto que você respeite a minha e não tire a minha liberdade de expressão;não
Vetorial eu te odeio com todas as minhas forças;não
Vai cagar so é vdd;não
lembro até hj pessoal da minha escola falando que eu era vagabunda piranha puta pq eu usava legging kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk;não
EU eu vou emagrecer vou ser muito magra vão se assustar com a minha magreza vão ter medo de me abraçar por pensarem que eu vou quebrar vão me chamar de magrela EU TAMBÉM NOSFA E SE EU TOMAR UM AÇAIZINHO HOJE DA NADA;não
Old amg eu tenho vergonha dos jovens dessa cidade ainda mais os q se acham underground é um inferno Morro de cringe;não
Caraca tô tão gordo que me chamaram de lipa;não
O maluco tá dirigindo a van e jogando mu no celular é um corno mrm;não
viado é bicho burro mesmo mo hahahahaha;não
Não tô crendo que colocaram fogo na minha antiga escola Agora sim podemos dizer que o inferno vulgo o colégio tá pegando fogo;não
CARALHO TO ESCUTANDO O SMILE VIADO PUTA QUE PARIUWUWUDUUSHWHSHDWU TUDOOOOOOOOOO;não
estou me a cagar para ti;não
Nível de amizade msm é conseguir cagar na casa da amg;não
Meu mico macaco Leia ao contrário;não
saudade da magrela;não
E o vampiro gordo Kkkkkkkkkkkl;não
os tres tem a mesma cara viado;não
Só vou confiar que tá tudo bem no mundo quando o cauemoura voltar a postar vídeo;não
Eu quero fazer mas aquele arrombado do tatuador não responde;não
Literalmente todo mundo da minha família falando que tô gordo estou levemente triste;não
MEU CORAÇÃO AAAAAAAAAA SURTEIIIIIIII BlackClover263;não
Ok tenho 15 ideias de vídeos para o canal Heleninho Rodrigues Uns mais de comédia outros de reflexão outros só marketing Alguns preciso da vossa ajuda outros bom espaço Eu vou fazer de tudo para postar esses 15 vídeos até ao fim do ano Vai ser difícil mas vou conseguir;não
Meu pai não fala nada com a sua mãe Minha psico MANDA ELA FAZER O PAPEL DE MÃE QUE ELA DEVERIA eu ih agola o que eu faço Hmmm acho que vou postar um negócio sobre não perdoar familiares no story pq ai começa uma briga e piora tudo;não
e desde pivete ousado grau de magrela;não
E quando a gata e a cadela actuam em conluio para comer o fiambre que ficou na bancada da cozinha Já as apanhei em flagrante;não
E já vou avisando que vou jogar na cara de quem eu ver nessa hipocrisia se eu sei que ao longo do ano você faz exatamente o contrário do que tu fala no setembro amarelo eu vou expor sim e pau no seu cu;não
caraca viado acordei cornissimo hoje;não
me expondo essa corna;não
ok te odeio;não
Mas que merda em kkkkkkkkk;não
Te odeio tipo muito;não
Tive 12 horas seguidas a jogar 2k e ainda vou continuar porque sou um suado de merda;não
Aula online e eu vendo macaco pescando no status;não
Te odeio;não
enfia no cu flavia sua vadia achei que era verdad;não
meu deus eu to com um bundao;não
viado eu tô muito triste;não
OnwwwSimestava sumidaEstou tendo muitas crises de ansiedadeent quando vou postar algo penso que vai floparou que ninguém vai gostar ou que vão me hetearMesmo n tendo nada d nissoTudo que estou postando agr estava nos rascunhos;não
eu sou viado baitola bixa pão com ovo gay homossexual askharryp;não
Hm  por que existe a fala então "gordo seboso " gordo nojento " e ainda   sempre excluem as pessoas gordas em aspetos de vida romântica e social  Se isso não é preconceito nem sei o que;não
 AGORA tem que ser mentalmente estável pra ser gay cada dia mais ser viado esta inalcançável;não
Sempre que vem gente falar que quando era mais novo era mais encorpado e que agora eu estou magrela eu nunca sei o que dizer e então quando estou sozinha fico pensando e acabo tendo vários argumentos;não
não mando hate pra ninguém porque eu criei esse espaço com o intuito de espalhar positividade pelo fandom e se alguém disser que a mensagem que você mandou foi no intuito de machucar ou ofender eu não vou pensar duas vezes antes de expor o seu  ;não
Que inclusive tem vergonha de ser viado ;não
essa reportagem do bom dia rio expondo os guardiões do crivella simplesmente tudo o orgulho do jornalismo 620 da manhã e to feliz já;não
Era melhor estar sendo tóxico em uma partida de fortnite do q pagar de favelado;não
gente agora tudo que a Bianca postar eu vou responder me segue me segue vem aí;não
Ansiedade éreceber  umas  fotinhas  bem  fodásticas e postar quase  tudo no feed do instagram Essa sou eu Lembrando que  vou falar  sobre  essas  mazelas  de surtos  emocionais na  pandemia hj no  meu insta as  20h chega  junto httpsinstagramcomailzatrajano;não
Soh1Vini Claro amigo pq se não tivesse o mínimo de fiscalização um padrãozinho magro desses podia se chamar de gordo e parrudo;não
Vou aproveitar pra postar tudo mesmo Antes de tudo teve eu loira sim isso rolou dps o rosinha antes do fundo loiro antes do ruivo ele tava roxo e quando pintei de ruivo pela primeira vez ficou assim;não
A DIRETORIA DO SPFC É TUDO BUNDÃO ACEITA TUDO DE CALÇA ARRIADA;não
Tirei minha roupa e entrei no banho olhar pro meu corpo mais uma vez gordo e nojento está me matando antes eu tinha me esforçando tanto como pude relaxar tanto eu estou tão envergonhada e enojada;não
Meu nariz sangrando por causa do tempo seco aí eu falo pra minha amiga que to passando neosoro e ela diz que isso ataca o coração VIADO que inferno num tem um minuto de sossego;não
porra viado vcs tao levantando debate de orientação sexual aq tão desmontando tudo oq eu achava q sabia e agr eu volto pra estaca 0 de ignorância;não
Fulano  Aí acho que meu cabelo tá caindo de olho gordo e inveja Davi  Inveja de que  Tá igual um periquito com esse cabelo fica ativo kkkkk Ganhei o dia kkk;não
que vermekkkkkkkk só não vou expor você perguntando com q faz chuca pq você é legal;não
o cheque do  foi gordo esse ano hein;não
acordou meio dia né vagabundo;não
a “perseguição” q essa garota sofre é por ser uma mimada q fica expondo pessoas tanto em stories qto em grupo de sala mas naooooo ela é perseguida por ser cristã coitadinha ela devia receber no minimo uma advertência por causa disso;não
a classe media é nojenta não aguento mais estudar com grnte riquinha;não
Boa tarde hoje é live do ColetivoVale  se bater mais 200 visualizações eu posto um agradecimento aqui pensou outra coisa né viado safado;não
vou pegar tudo que é foto que tenho do juno no instagram e postar no pinterest pq porra ta foda;não
MAs ANDREIA eu assim coro sua vadia;não
Ciro Gomes não perde a oportunidade de falar merda não;não
mano se você tem vista boa e não precisa de óculos saiba que eu te odeio e tenho inveja de você;não
ir pra maricá segunda;não
eu sei que vou enloquecer e parar de escrever é um fato confirmado contudo betar e postar não ta mais valendo a pena percebi que o sonho de ser um escritor esta tão longe e virou impossivel historias amadas tem enredos bons não é tudo o que as minhas não tem;não
ala me expondo essa corna;não
Eai jovem pensando em entrar no mundo perfeito das pessoas que moram sozinhas Os benefícios você com certeza já conhece ou faz ideia mas e o outro lado Vem cá q eu vou me expor Situações nada perfeitas da vida solo de uma mulher de 22 anos A THREAD;não
fazendo exercício em casa para voltar com o corpo q eu quero e sendo desmotivada pela minha mãe me chamando de magrela e q n vou conseguir chegar la;não
caralho vai dormir mlk porra 4;43 da manhã e você enchendo o saco no twitter vagabundo do caralho dorme logo porra.
vou expor que voce ta tuitando enquanto usa minha brusinha do arctic;não
que é isso você é louco e é a maior potência mundial ou seja Estados Unidos da América se lá é assim imagina aqui no Brasil Oh  my God misericórdia;não
menos um favelado mais uma mãe que chora;não
JHDHDHDHSHSHHHSHS E DEPOIS DE FAZER A ERI COLOCANDO AQUELAS PRESILHAS COLORIDAS NO CABELO DA MIC INFERNOOOOO EU TO MUITO BAITOLA;não
Sai de casa 14hrs e só cheguei agora em Maricá;não
N agora você sabe de 2 do que eu passei e  adivinha você fez me afastou como sempre você fez mas não sou mais teu garotinho assustado que você usa e faz o que você quê adivinha se eu te expor se sabe que você ta fudido mas adivinha eu não vou faze isso não sou igual a você;não
Kelinha me deu uma péssima notícia que a magrela voltou por aparelhos;não
Então vamos lá gosta de barraco então bora expor você fala as merdas sobre macho e eu te questionei nunca fui obrigado a gostar de você falar isso e vou falar e sempre vou falar isso que não concordo com tuas merdas faladas;não
Concordo Não curto magrela ;não
caralho de corpo gordo nojento que eu infelizmente habito;não
Sds da minha amiga cadela treinada;não
acho engraçado que a duda sabe que eu sou uma vadia vagabunda mas toda vez que ela percebe que eu não tô na aula ela enche o meu saco até eu entrar te amo mo obrigada por não desistir da sua sapatão de estimação;não
Que reportagem do jornalnacional  Expondo essa rede de difamação desse desgoverno do Crivella;não
Para de perder tempo com esse louco aí vou é bloquear de tão imbecil q é;não
Ney vai meter um de magrela no segundo tempo;não
o arthur merecia era ter sido corno de verdade TotalmenteDemais;não
Vocês vão me aturar aqui até o dia do albodia7 do Bkristo  Porque vou postar muita coisa E depois disso vou ficar comentando sobre as músicas Fé pra tudo;não
E se a gente pede boas contratações que naturalmente são mais caras a gente é louco pq tem que ter responsabilidade financeira Bem coerente esse BAITA GESTÃO mas não pode criticar os fãs tem uma síncope nervosa;não
Imagine não ironicamente falar que a miscigenação não trás problemas genéticos e que a mistura racial não resulta em defeitos genéticos ou doenças a pessoa tem que ser muito burro em falar uma merda dessa;não
Hoje a tarde tive um bug 2020 está tão louco que fiquei mais de 1 minuto pensando se estávamos em 2020 ou 2021;não
sobre minha conta antiga eu apaguei tudo no meu alcance vou postar os desenhos antigos com a assinatura modificada espero que entendam;não
Vou expor outra coisa pra você no privado babaca;não
Ainda sou cadela tá não vou me render tão fácil tá kkkkkkkkkk;não
Tá bom vou parar de postar oq eu quero porque tudo é indireta pra estrela de Hollywood kkkkkkkk Se manca;não
Eu postei como diz você mesma iguaaaal uma vagabunda;não
Mano e um gordo q passou de carro se achando parou p mim e p Suelen e falou eai vamo transar gente eu xinguei tanto esse arrombado kkkkkkk nojento vai seu feiooo;não
meu tênis chegou na velocidade da luz viado muito rápido;não
essa aqui é mais uma que quer pagar de madura mais vive fazendo piadas com a hailey supera vadia justin não vai mais comer sua fav;não
sou bue gordo e bue nojento;não
velho tá chegando setembro amarelo me sinto muito mal de postar alguma coisa pois eu já cometi vários erros mais peço desculpa se eu já magoei alguém podia não estar no dia bom e tá tudo bem também mais sei lá vou me sentir uma pessoa superficial enfim vai me entender;não
Jacomé vagabundo cadê a stream;não
sdds de quando eu era magrela;não
vc é louco toma cuidado com essa bala;não
mas vai te cagar q nao;não
O mais triste de tudo é saber que mesmo expondo toda essa merda provavelmente o site nunca vai ser derrubado;não
Como é que vou ter preconceito com gordo se eu mesmo já sou gordinho E sim eu sei muito bem a diferença tanto que existem 4 diferentes níveis de obesidade Obesidade leve média grave e mórbida O que chamamos popularmente de gordinho é o sobrepeso mas isso não é sobrepeso;não
papo serio viado to off;não
TWITTER EU TE ODEIO PORRA A QUALIDADE DOS VIDEOS FICA UM CU QUANDO EU POSTO;não
te odeio mas te quero aqui;não
eu não se eu for dropar o fandom br vai ser só pra stan vou parar de postar sobre larry e falar disso só no tumblr daí eu n levo hate e fica tudo sussa;não
Mano saiu jmas informações que eu nao vou expor mas voce pode estar errado Nao vou falar porque mas vc pode estar errado hehehe;não
É pau viado;não
Porra esse zagueirão aí que entrou tá mais gordo que eu;não
O bot do Jin deu RT Ai vai cagar e afins eu tô berrando;não
vou criar outro instagram mas nao quero postar minhas fotos tudo de novo;não
Você também gosta do Benfica e não te falo nada sticker do macaco a dizer conliçença";não
gordo chupaverga;não
Kkkkk você mesmo falou mas não vou te expor hahah;não
O gordo foi criado pelo pai O malhado pela mãe;não
zoar gordo é essencial;não
Tem bundao simm;não
crlh foda viado;não
changmin eu to morrendo de saudades será que você pode postar alguma coisinha eu entendo que você deve estar ocupadíssimo deve estar ensaiando muito e com certeza está dando o seu melhor você me orgulha demais obrigada por tudo vou tentar recompensar todo o seu ;não
eu sou muito esquecida vei meu pai do céu puta merda;não
Então Neguin ver quem agita aí no norte que a magrela tá vendo uns barzinhos aí perto da feira aí na x tem bar que abre de manhã não;não
q poha é essa de "expondo gorpa" já tô vendo a Merda q vai da;não
tenho a sensação que Maricá todo faz autoescola no Plaza Rali kkkkkkkkkkkkkkkk é muito conhecido em toda a aula fi;não
preciso cagar e o welington tá tomando banho;não
eu te odeio carolina ARLIZA SOB ESTRELAS TotalmenteDemais;não
Mó saudades de você magrela;não
1k viado;não
Gente ter escrúpulos é fundamental essa sede de like expondo nude de outros é bem irresponsável;não
eu tenho tanto ódio de quem comenta em foto de alguém gordo “ain pq tem que emagrecer né pela saúde” fico só imaginando a pessoa que deve ser magra e enche o cu de besteira falando da saúde alheia;não
