Tweet;Classificacao
O interesse é no fundão Ele vem e bem gordo independente de ser a Pepa;não
sim pra piorar eu ainda tenho cara de metida nojenta riquinha;não
Tô tão inspirada hoje;não
Caralho viado boca rosa do céu oq tu fez mano;não
BIANCA FOI SEU ANIVERSÁRIO SUA VAGABUNDA;não
kkk a meta de subs era 5 ai bateu tudo isso ai que seis tao vendo e sim vou postar os 10 videos em 1 dia ja to conversando com um amigo pra editar e um thumbmaker se nao eu vou morrer;não
n acredito em Deus mas se ele existe ele mandou bem demais em inventar o macaco nmrl macaco é tudo melhor animal qnd for rico vou ter uma floresta enorme pra plantar maconha e ter uns macaquinho macaco é muito brabo os bicho são tipo nóis só que melhorados;não
Voltei a sair e a ver a cara da rua nem q fosse pra resolver coisa de trabalho pq tenho mãe pq tenho amigas uma rede de apoio foda pra crl que a essa hora tá no WhatsApp preocupada questionando o pq de eu estar me expondo dessa forma mas é que eu to CANSADA;não
caraca viado acordei cornissimo hoje;não
conversa com morador de qualquer comunidade e pergunta se isso acontece ou não Se duvidar só você subir uma e vê com seus próprios olhos Até parece que eu vou tirar e expor foto de cana na minha área recebendo propina dos cara daqui kkk tá achando que eu sou inconsequente;não
se irrita quando vê os favelado na nave;não
ultimamente tudo que eu vou postar eu penso antes e na maioria das vezes eu desisto e não posto;não
Se meu pai recebe 1real de cada pessoa q bate aqui no portão pedindo favor a gnt já tinha se mudado daqui e pego a caravana q sai de São Gonçalo  da galera indo morar em marica;não
Gordo do pau grosso e grande já vi que fui amaldiçoado mesmo;não
E quando a gata e a cadela actuam em conluio para comer o fiambre que ficou na bancada da cozinha Já as apanhei em flagrante;não
eu te amo mais q tudo sua vadia miserável;não
necessitando de uma praia coronga eu te odeio;não
 é pq você sabe que eu não vou te expor de verdade;não
bem amanhã vou postar enfim o primeiro capítulo de "oxford comma" e tudo vai ficar mais claro de como a fic é o baekhyun não tá preparado pro que está por vir;não
 ele é viado é baixinha e também ele é gay KAKAKAKAKAMA;não
Printei e vou postar em tudo;não
tá repreendido todo olho gordo e mau olhado;não
Amigo vc está expondo o cara mostrando a foto de rosto Essa tarja não esconde nada;não
Caralho viado parece que eu to na bala mermao;não
Cobra e macaco ta doido q eu quero ser imortal;não
CARALHO TO FALANDO DESDE O SEGUNDO FILME Q O JUIZ ERA UM FDP ARROMBADO E A PERSONAGEM PRINCIPAL FAZ O QUE DA O CU PRA ELE ESSE ÚLTIMO FILME TÁ UMA PORRA;não
Playboy viciado é doença sem escolha favelado na boca é doença sem cura;não
nossa eu quero muito terminar hello charlotte corona sua PUTA VADIA VAGABUNDA por que voce existe;não
BEBE KKKKKKKKKKKKKKKK  que horror¿ tenho medo de macaco   deve ser muito estranho abraçar eles;não
lindo lindo por isso q eu te odeio;não
off desabafo queria saber se algum dia vou ter coragem de postar todos meus desenhos colagens eu acho tudo feio e os poucos que gosto eu acho defeito depois de 5 min o próprio fracasso;não
Não sei se tem treta do Leo com ela mas não vi maldade no que ele falou E vi sim pessoas se aproveitando pra malhar a menina inclusive gordo famosinho Nojento;não
ebaaa amo vou ser a primeira a usar quando vc postar vc é tudo;não
Te odeio;não
Armin eh mais um personagem genérico mal construído feito pros fans mais casuais se identificarem chorão bundão;não
A informação chega pra mim sem que eu queira Puta que pariu q inferno;não
Não tô crendo que colocaram fogo na minha antiga escola Agora sim podemos dizer que o inferno vulgo o colégio tá pegando fogo;não
Eu não acredito q eu já quebrei a porra da película não viado;não
Olha bem independente se você for expor seu caso eu vou estar aqui e te dar todo o apoio possível ninguém merece uma vida assim eu sei o quanto é ruim a gente não é íntima uma da outra mas acho q agora de certa forma sim qualquer coisa que você precisar pode me chamar d vdd;não
Sempre quando vou postar algo eu releio 10 vezes pra ver se ta tudo certo e ninguém va levar ao pé da letra por mais que seja totalmente tranquilo eu tenho essa noia Por causa do tt ser tóxico;não
cadela que ironia ne;não
como se ja nao bastasse a sobrinha do in ser mae do dean ainda tem o irmão mais novo do korn sendo o pai do pharm eita casos de familia viu tem viado tem reencarnação tem questões familiares complicadas;não
Então não Infelizmente vc tá muito errado Aliás essa fala é praticamente um trope comum que eu sempre uso pra falar das pessoas que não entendem de mangá zero de treta nesse tweet só expondo uma ideia ;não
te odeio carol totalmentedemais;não
Quero dar certo com alguém igual a dama deu certo com o vagabundo;não
Meia noite a quebrada é sinistra posto vira Point de louco ;não
Ia sair pra correr mas esqueci que tô sem a tranca da magrela pra prender o capacete;não
TODO ano eu dou presente pra rainha e esse ano eu não vou conseguir entregar te odeio corona;não
não mando hate pra ninguém porque eu criei esse espaço com o intuito de espalhar positividade pelo fandom e se alguém disser que a mensagem que você mandou foi no intuito de machucar ou ofender eu não vou pensar duas vezes antes de expor o seu  ;não
Tão certo quanto homem é homem menino é menino e viado é viado;não
vou começar a gravar a série de personagens do folclore brasileiro amanhã tomara q eu dê conta de postar tudo;não
GEOMETRIA ANALÍTICA EU TE ODEIO;não
Pra quem tá falando "Você só tem 16 anos não viveu nada ainda então não pode opinar" Sim só tenho 16 anos não sei sobre à vida mas tenho mais caráter e noção que muitas pessoas E NÃO eu NÃO vou deixar expor meus ideais por causa de pessoas nojentas e escrotas;não
ontem foi o último dia pra vc diminuir alguém pra zoar a menina com transtorno o cara gordo o menino com depressão e achar que não tem nenhum problema foi o último dia pq hoje vc vai tá sentado com o seu celular vendo post e postando post sobre a preservação da vida;não
caralho vai dormir mlk porra 4;43 da manhã e você enchendo o saco no twitter vagabundo do caralho dorme logo porra.
porra mas o mlq é inteligentão se ele parar de ser bundão ele vai ser pica igual o erwin;não
Pesquisem o que foi feito Foi feito cobrança pois o cara ganhava milhões e não se dedicava em campo saiu daqui GORDO Agora não sabia que jogador tinha torcida organizada não;não
gordo não pode fazer remix mtv;não
nossa sim vc pesquisa uma coisa e aparece tudo menos a que vc quer sem contar aquilo de temporadas separadas É  UMA MERDA;não
Sou cadela au au;não
essa marmita de milíciano nem sabe o q está falando e só mais uma vadia conservadora criminosa a conta dessa morte e da falta de pauta na segurança pública inclusive desse GV q proibiu a divulgação dos estudos da Fiocruz sobre drogas essa morte e da sua conta e do Biroliro;não
q poha é essa de "expondo gorpa" já tô vendo a Merda q vai da;não
que bundao fofo kkk;não
Corre que o corno tá puto KKKKKKKKKKKKKK;não
É fácil falar de mim porque eu sou vagabundo eu não tenho vontade eu vivo nas custas da minha família mais já se olhou uma vez no espelho hoje;não
minha mae disse q eu to uma magrela vo ter um corpao nunca;não
Kkk piao de magrela hj  slc cansei kk;não
tá louco trabalhar com criança é tudo de bom e mais um pouco é cada pérola;não
sobre minha conta antiga eu apaguei tudo no meu alcance vou postar os desenhos antigos com a assinatura modificada espero que entendam;não
Sempre esqueço de postar as coisas no dix Vou por tudo como tbt também fds;não
Toda vida que vou postar coisas nos fóruns da cadeira procuro um tema legal e penso vai ser massa vou colocar jurisprudência e tudo mais mas acabo só fazendo um comentário mais ou menos ;não
Fodase ninguém que preste quer saber de vagabundo não;não
Cara é branco o gordo é doido racista e nojento;não
Beesha eu to passadah que você fica se vangloriando aqui no TT cadê as partidas com 2 kills 3 kills e zero kills haha eu vou ter expor haushau;não
Se a minha unha quebrar é pq alguém jogou olho gordo;não
Mano minha dm tá cheia de português me chamando de macacofavelado pq eu falei que ia torcer pro porto quando Jorge Jesus voltou pra Portugal Mesmo tirando a questão histórica vocês não colaboram nem um pouco;não
Porra seu nojento não viu quando aconteceu a primeira vez Os guardas foram até parabenizados a não abaixar a cabeça pra esse gordo;não
Karai viadona minha é assim msm;não
Essa semana postei aqui sobre a cobrança das pessoas de legitimar fatos de nossas vidas pessoal em redes sociais Gente nem tudo eu gosto de sair falando contando e expondo eu tenho uma teoria muito louca na minha cabeça  quanto menos sabem melhor é;não
Tudo é muito coisa posto oq eu quero q o povo saiba quando esse dia chegar eu vou lembrar q falei q não ia postar por causa de você e não vou kkkkkkk;não
O novato ficou fazendo meu serviço enquanto eu fui ajudar o Jean voltei o serviço tava todo agarrado viado;não
Você é um dos prediletos de Deus Tem algum santo ou papa na família É passivo agressivo e quer expor nudes da sua amante Se sim entre no meu curso Vou te colocar no eixo com muita cagada nas calças e charutos;não
Crlh mermão até no desenvolvimento a mulher é reprimida nós sentimentos Tô começando a ficar bolada nessa merda já uai;não
Eu não acredito que tamos em 2020 no meio de uma pandemia e a discussão é se a vacina deve ou não ser obrigatória Devolve esse planeta pra um macaco mais inteligente eu desisto;não
Sds da minha amiga cadela treinada;não
Você é um corno te adoro;não
Não existe muita diferença entre uma piada e ofensa direta existe diferença entre " sai fora gordo fudido parece uma baleia seu nojento" e " mano tu parece a alvida de one piece kkkk";não
quantas vezes eu fui na sua piscina o karma eh uma vadia má;não
A CALL DO BANHO EH SAGRADA NAO QUEBRE O NOSSO RITUAL DE MLR AMG SE NAO EU QUEBRO SUA CARA VADIA;não
A menina tava de roupa q ridículo isso Artur vai cagar vai  TotalmenteDemais;não
eu vou ter que ir aí para jogar seu celular fora e você parar de me expor;não
denunciem essa conta ela está expondo o nude da minha mão;não
Viado ativo é só dor de cabeça acha que o passivo tem que fazer tudo que eles querem na hora;não
Aquele vagabundo ignorou meus áudios cantando;não
Os cara é favelado nato tu é dd;não
Tipo eu n gosto de falar mt sobre isso pq o povo fica me taxando de viado;não
mano se você tem vista boa e não precisa de óculos saiba que eu te odeio e tenho inveja de você;não
 vadia gostosa Nossa equipe está trabalhando para te oferecer todas as alternativas possíveis para gerenciar sua res…;não
Meu pai por horas todo mundo se forma menos você você só dá gasto fracassada vagabunda fuleragem etc etc etc Eu Eu posso não ter me formado mas eu sou GENTE Você pode se formar MIL vezes que você continua não sendo ngm pq você é MAL AMADO AGRESSIVO e INSUPORTÁVEL;não
Eu me odeiomas não ao ponto de pagar pra trazer de volta uma pessoa que nunca te amou e viver um relacionamento falso e força…;não
soltao pelo mundo mó jeitão vagabundo;não
sempre q eu vou postar alguma coisa no twitter eu lembro q eu tenho pessoas que sao fans do meu conteudo e leem tudo q eu coloco aqui;não
manooo o twitter deu o louco na minha conta;não
vou postar tudo agora;não
"justiça" funciona só pra quem é preto pobre e favelado os bandidos de verdade usam terno e tem uma cadeira no congresso;não
Certeza que o gordo que vai fazer os filmes pra Netflix lacration;não
Porque claro bora ser gordo e ser taxado de preguiçoso feio nojento fraco Bora viver num mundo lindo onde não tem roupas cadeiras roletas espaços que nos apertam ou entala porque é da hora ser gordo e caso não queira vamos tomar a pílula da vergonha na cara e emagrecer;não
minha família é nossa como vc ta magrela ta feio e ta cheia de espinha né vc nunca teve tanto assim ai eles vêem q eu fiquei triste e falam "mas vc é linda ein ta linda";não
Frases de um bom favelado;não
changmin eu to morrendo de saudades será que você pode postar alguma coisinha eu entendo que você deve estar ocupadíssimo deve estar ensaiando muito e com certeza está dando o seu melhor você me orgulha demais obrigada por tudo vou tentar recompensar todo o seu ;não
Valeu magrela;não
Hoje a tarde tive um bug 2020 está tão louco que fiquei mais de 1 minuto pensando se estávamos em 2020 ou 2021;não
Já falei com ela Para de comer magrela kkkk;não
pra mim o equivalente de uma mulher de cabelo liso loira até a cintura é a gay magrela platinada eu já sei que ela vai me colocar pra baixo pra sair como engraçada e legal o gay platinado é basicamente uma menina hetero;não
esses cara é foda viu;não
Carolina dizendo que a Eliza não merece o Arthur mas ela tá doida pra voltar com ele kkkk que meteu 10 mil chifres nela É uma cadela mesmo TotalmenteDemais;não
Duas porq ontem eu tava nojenta;não
