Tweet;Classificacao
nem vou expor aqui o porquê de você querer ir embora;não
Graziela me fez cagar no poema de  "Nicole" do xamã KKKKkkk PARABÉNS;não
Olha vou tentar falar calma com você Primeiramente expor uma criança assim é crime em segundo lugar a possibilidade de alguém reconhece-la e ainda por cima conseguir "salvar" é quase 0;não
hoje eu vou fazer twittar pra porra você me seguiram pra ver eu me expor mesmo;não
caraio mor bundao;não
Gente ter escrúpulos é fundamental essa sede de like expondo nude de outros é bem irresponsável;não
oh namoral esse moleque não cansa de cagar pela boca pelo amor de Deus;não
vc sempre sabe oq eu vou fazer antes de eu fazer te odeio;não
Vou expor você para todo mundo kkkkkkkkkkkk;não
Hm  por que existe a fala então "gordo seboso " gordo nojento " e ainda   sempre excluem as pessoas gordas em aspetos de vida romântica e social  Se isso não é preconceito nem sei o que;não
nos chamou de “macaco” isso é racismo;não
Caraca tô tão gordo que me chamaram de lipa;não
minha mãe acha que só eu presto atenção e o resto é vagabundo;não
e não eu não fui no cinema pois não sou louco de pagar pra assitir aquilo;não
Eu postei como diz você mesma iguaaaal uma vagabunda;não
eu amo quando falam q to magrela esquelética pipipipopopo pq pra minha criança gordinha de 7 anos isso é uma conquista enorme;não
Mano não dá pra andar em cg com Vitor  Q viado cpt kkkkkkkkkkk;não
Macaco montado no pato  perfeição;não
“que menina magrela da canela grossa” kkkkk;não
Brota em maricá pra tomar esse gelo de cria;não
No começo dessa quarentena eu fiquei meio doida das ideias daí essa semana voltei de novo Coloquei na balança e agora tá sendo bem pior pq to me expondo mais e antes foi só uma coisa escondida;não
gente criei outro twitter pra me expor então se você pensa hmmmm ele é legal preciso de mais conteúdo vai pra lá q eu vou basicamente postar nada a ver com nada;não
Gordo me fale ai qual interesse dela em mentir que está com covid Vcs são demais quando Bolsonaro não tava com vírus  Ele está sim  vamos na justiça aí ele está não é mentira  Qual a lógica dela falar que está com covid;não
Nos chamar de galinha favelado analfabeto bandido que não conhece o pai paga marmita gaivota aí pode aí faz parte do futebol tá legal então;não
mas quem foi o vagabundo q botou isso aq na minha tl dnv não tenho um minuto de paz nessa caralha;não
Tou me a cagar para política e esquerda vs direita;não
Falaram que ele é corno;não
ai me expondo kkkkk essa merda de time me estressa;não
Ai é mesmo já cansei de tiltar sobre na tl visse BSIDBamp;!*#&amp
meu deus do céu te odeio;não
faz o "o" redondinho baitola;não
eu fiquei e tipo você shippar um casal que o anime não mostra e o mesmo está levando a história para outro casal igual Akatsuki você gosta do Hak com aquele fedorento e eu com a minha bebê Yona Mas nem por isso vou te expor e te dar block por algo besta;não
Oba meu primeiro haterVou até tirar print para lembrar de você que utiliza uma fake para expor os pensamentos Xêro ;*
gordo baixa a pressão e não perde 100g;não
se irrita quando vê os favelado na nave;não
CiclismonaESPN dando um trato na magrela e assistindo o TdF na ESPN;não
velho tá chegando setembro amarelo me sinto muito mal de postar alguma coisa pois eu já cometi vários erros mais peço desculpa se eu já magoei alguém podia não estar no dia bom e tá tudo bem também mais sei lá vou me sentir uma pessoa superficial enfim vai me entender;não
eu nunca tenho cólica vou ter uma das mais fortes justo quando não tô em casa vá a merda;não
Seríssimo mano To num ódio desse cara puta merda;não
" nossaaa" agora a baby shark quer fazer tudo que eu faço se eu postar que vou dar será que ela vai postar igual;não
sou mais um favelado guerreiro de fé;não
e volto a dizer só viado e sapatão pode chamar viado e sapatão de viado e sapatão;não
vou expor pq você ta muito longe e não pode me dar um;não
Foi tudo olho gordo KKKKKK;não
Qual próximo insulto Vai me chamar de gordo nojento ou de índio Vamo lá chefe já foi visitar meu perfil mesmo destila seu ódio aí;não
ofensa ou piada errado é você chegar em alguém no intuito de ofender invalidar chamá-la de algum nome prejorativo viado macaco e etc agora você chega num amigo o qual ele acha de boa você o chamar ele dessas coisas dboassao;não
sim deus eu quero me vestir como uma riquinha inteligente e nojenta;não
Já falei com ela Para de comer magrela kkkk;não
fiquei baitola;não
Eu não te odeio;não
Quando eu arrumar tudo vou postar as fotos;não
Juntaram as contadora de história né ta louco kkkkkk;não
A internet ama zoar gordo;não
Muito macaco;não
gordo obeso nojento só sabe comer que nem uma mula burro caralho eu me odeio;não
corona te odeio mas até q algo de bom aconteceu pra mim nessa pandemia;não
Ai amg muito favelado isso Kkkkkkkkkkkk sou lady;não
Sobre fala sobre namorado do nego é que se estivesse lá no borel não fosse famoso talvez não teria ela do lado dele Por ser preto pobre e favelado Porém ele um preto rico Não tá dentro  da favela a história e outra Porém vida é dele ele sabe oque faz;não
Militante odeia o Neymar preto favelado e que venceu na vida sem precisar dessa militância seletiva;não
Foi você que pediu pra terminar Foi pela distância — Acho que podemos dizer que os dois terminaram juntos E não não foi pela distância Mas não vou expor os motivos;não
off desabafo queria saber se algum dia vou ter coragem de postar todos meus desenhos colagens eu acho tudo feio e os poucos que gosto eu acho defeito depois de 5 min o próprio fracasso;não
metade dos viado de sp ta tudo com cara de falta de banho ne;não
Eu tive q pagar 5000 reais pra ele gravar cmg pq ele n gosta de gravar portanto vou postar em tudo kkkkkkkkkkk;não
E se a gente pede boas contratações que naturalmente são mais caras a gente é louco pq tem que ter responsabilidade financeira Bem coerente esse BAITA GESTÃO mas não pode criticar os fãs tem uma síncope nervosa;não
vou ter que postar tudo isso antes de dormir pra voce acreditar;não
e eu baitola homossex gay todah;não
eu num to dando conta eu e os viado sofrendo aqui no grupo;não
falar pra um favelado que a vida não é dura e achar que teu 12 de condomínio não carrega a mesma culpa;não
Parabéns magrela td de bom;não
Dia começou com tantas bençãos e felicidades que mais tarde vou dar um pulo na casa do pai pra agradecer tudo oq ta acontecendo na minha vida Vou postar felicidade sim pq quem me protege não dorme e também corta laço de inveja Fé infinita;não
Mano minha dm tá cheia de português me chamando de macacofavelado pq eu falei que ia torcer pro porto quando Jorge Jesus voltou pra Portugal Mesmo tirando a questão histórica vocês não colaboram nem um pouco;não
Querer coxa e bunda de uma magrela como eu é querer o impossível né;não
Parece um macaco;não
hoje vou organizar minhas fotinhas das tranças e postar tudo aqui e no insta;não
Eu tenho que postar as coisas e esquecer que postei pq toda vez que vou ver quem tá vendo eu sinto vontade de apagar tudo e fingir que nada aconteceu dhsohdiahdissbsj;não
Caraca essa foto é de 2017 eu ainda morava no pensionato tinha ido no show do teatro mágico com 2 amigos aí a menina que morava comigo ficou me expondo pro outro amigo sobre o fato de eu beijar um dos melhores amigos desse menino heheheh memories;não
essa menina expondo a mãe estuprada mano noção zero;não
Que bundão bonito e gostoso;não
to muito cansada viado ainda bem q amanhã já é sexta n aguento maissss;não
KKKKKK te odeio;não
o bundao do alex meu deus meu sonho apertar isso daí;não
cara essa mina me imita em TUDO ate os stories ela me imita mano so n vou postar print pq ela me segue pq scr ne;não
Era melhor estar sendo tóxico em uma partida de fortnite do q pagar de favelado;não
Viado amanhã é a piscina tem essa de dormir não;não
meu humor está péssimo hoje antes era pq estava tão cansado de passar vontade não poder comer NADA de diferente sem engordar e agr que comi é pq me sinto um inválido gordo nojento sem autocontrole;não
gente o pastor expondo todo mundo kkkkkkk meu deus muito bom essa família poncio parece uma novela mexicana;não
eu sou viado baitola bixa pão com ovo gay homossexual askharryp;não
Vou para o Japão  ser magrela e sem bunda lá é lindo;não
eu me apaixonaria facilmente pelo Zeca pagodinho olha esse corpinho magrela;não
Vou expor que você não usa “k” pra rir;não
Cagar e andar;não
n sei se eu gosto ou sinto um nojinho dessa guria pq ela tem mta cara de riquinha nojenta;não
Segue glowssharry que eu vou postar lá tudo q eu fazer de iconwallpaper e materiais p edit;não
Humoristas são tipo vc é gordo e gay odeio meu casamento amo cerveja mulheres são chatas KKKKKK sua minah tem um pauh…;não
Ela falando que a Chae é como  uma irmã que ódio chan eu sou baitola;não
Foda q antes da quarentena eu tava com 90 Minha altura é 180 Não é tão gordo mas agora eu n duvido q eu já estava com 100;não
Macaco facil;não
Até parece que eu vou limitar minha rede social pq pra vocês é tudo indireta posto oq eu achar que quero postar;não
mano tem taaaanta foto que eu não postei do intercâmbio vou postar tudo essas semanas me aguardem heheheh;não
Tudo é muito coisa posto oq eu quero q o povo saiba quando esse dia chegar eu vou lembrar q falei q não ia postar por causa de você e não vou kkkkkkk;não
o que eu quero dizer eh que comprem a partir de terça e sigam no instagram usegatagarotaa pq vou postar umas foto de gostosa e se tudo der errado quero pelo menos um;não
não sei como vocês acham legal chamar os outros de cadela vadia puta e etc ainda mais se a pessoa não for íntima sua;não
Vetorial eu te odeio com todas as minhas forças;não
 é pq você sabe que eu não vou te expor de verdade;não
Wolves essa aqui é coisa de louco a batida é ótima o Post super combinou na música os flows gostei muito 1010 DETROIT2;não
Um gajo ser gordo não ajuda mas ya vou mudar isso;não
mais a partir de 2017 que eu decidi que não dava mais pra continuar sendo gordo nojento ou eu iria me matar;não
Você é um corno te adoro;não
Sds da minha amiga cadela treinada;não
EU TE ODEIO TANTO QUE GATILHO;não
Witzel representa a DIREITA que cai e não a esquerda as mesmas teses atirar em pobre favelado não importa se morrem inocentes uma visão de mundo torpe e não solidaria nada de social o inimigo é o comunismo  a unica diferença é ambição individual de cada um;não
vc é louco toma cuidado com essa bala;não
Não sou macaco pá kkkk;não
Só pq amei meu desenho vou postar em tudo até pensar em tatuar eu estou pensando;não
eu não vou assistir nenhum dorama até a Netflix postar um dorama que TENTE CONSEGUIR superar tudo bem não ser normal e o re…;não
Faz tu tambem gordo;não
Isso mesmo é a Selena Gomez sua patroa vadia;não
minha irma começou a namorar e o mlk nao gosta q ela fale gíria ela chamou ele de manopor força do hábito e ele SURTOU disse merdas como "vc gostaria q eu te chamasse de vagabunda" eu to chocada q aqui em casa ta todo mundo normalizando a atitude dele meu deuskkjhjkkkkkh;não
vei eu so queria come uma pizzaq inferno;não
nossa cara no aniversário do jungkook eu vou ficar tão chata vou postar 8162 textos postar fotinhos fazer cartinhas e tudo;não
meu onde cê mora pq eu fui orçar uma frase de use my voice e a tatuadora me cobrou 300 conto sp eu te odeio;não
Cheguei agora cedo na casa de uma cliente para fazer Instalação de internet ai a cliente tava na calçada com a vizinha e escutei a vizinha dizendo assim "Nossa um rapaz novo desse gordo assim credo gordo é tão nojento são todos porcos não sei porque não se cuida" ;não
 KKKKKKKK tu tem cara de riquinha mas de nojenta não;não
Favelado não poder ver um sol cara;não
Sem essa de ficar me expondo rede social eu quero e viver;não
Sátiro n é macaco só às vezes;não
Vai ter preto favelado e do Vidigal nas Olimpíadas siiiim heiiiinnnnnn Vooooaaaa mlq;não
Esses cara atrasa lado toda vez com o mesmo papo quer oprimir pela cor ou só por ser favelado quer me tirar de drogado mas não é eu que ando cheirado com a droga da favela apreendida e a farda do estado;não
fazendo exercício em casa para voltar com o corpo q eu quero e sendo desmotivada pela minha mãe me chamando de magrela e q n vou conseguir chegar la;não
Se pesa uns 60kg e é comunista ainda pqp gordo e comunista é nojento;não
Playboy de favela e mendingo só sou um favelado bem sucedido;não
queria a estética de magrela fumante pra mim;não
do nada vejo um macaco pendurado em uma árvore ele me avisou serase ficou com fome;não
Amiga vamo ser sincera agr nesse momento tá p nascer mais emocionada q tu neee kkkkkkkkk eu só to expondo uma vontade q tenho p futuro poxa q piranha é essa q n fica c ngm;não
Amigues seguinte Eu vou parar de postar poesia aqui entreallberto vai ser a conta na qual eu vou começar a postar interagir fazer votação sobre tudo de poesia que eu produzir a partir de agora Então quem curte e quiser só seguir que logo mais começo a postar coisas lá;não
