Tweet;Classificacao
O cara é favelado essa fita aí de rap de negro tem nada haver aqui é Brasil não confunde com os EUA;não
LuanaMe bate um medo de você ir no tt me expor EuSó vou ir no tt te expor o dia que você me abandonarE NÃO VAI DEMORAR MUITO NÃO NÉ BONEQUINHA eu sou um doce de amiga;não
Eu te odeio agr ;não
eu vou é seguir ele você eu vou denunciar por assédio ao expor o cara vlw;não
Você entra num fórum de CS e você brasileiro é macaco nos campeonatos a torcida te chama de macaco os comentaristas te chamam de macaco os pro players te chamam de macaco e é impressionante que uma puta organização gigantesca passa pano pra isso PAU NO CU DO THORIN E DA ESL;não
Eu nunca vou conseguir entender a necessidade de postar “tudo” nas redes sociais;não
‘a pq ce ta expondo isso’ também não sei senti vontade de falar sobre o twitter pra mim ainda é meu blog pessoal eu ainda uso isso como algo íntimo pois bem resolvi desabafar sobre essa parte da minha intimidade e meu entendimento sobre términos;não
Até pq vc ta super preocupado com a saúde né Com certeza esse monte de pessoa ta zuando gordo e espalhando ódio PQ QUEREM PESSOAS SAUDÁVEIS “Simplesmente saúde” Ata Sério q vc tirou um tempinho do pouco que lhe resta p falar sobre uma desconhecida ter engordado Af;não
Bolsonaro sua cadela  Vamos fazer uma nota de 13 reais com o viniccius13 - Assine a petição seu  NOIA pega teu celular ou co…;não
"você é muito é fresco seu baitola" coração quentinho depois desse áudio;não
Para de ser imbecil se vc postou essa foto ngm tá te expondo boçal;não
cara eu n acho isso nem um pouco engraçado só quem eh gordo e sofre com médicos zombando da gente ou colocando a culpa de TUDO no nosso tamanhopeso sabe como isso eh constrangedor tem médico q nem encosta e nos da esse “diagnóstico” RIDÍCULO E NOJENTO;não
Meu pai não fala nada com a sua mãe Minha psico MANDA ELA FAZER O PAPEL DE MÃE QUE ELA DEVERIA eu ih agola o que eu faço Hmmm acho que vou postar um negócio sobre não perdoar familiares no story pq ai começa uma briga e piora tudo;não
Ain tá me oprimindo Pedro Vou fazer um textão no facebook te expondo e depois vou na rua cantar Imagine do John Lenon pra fazer a revolução contra essa opressão patriarcal e guerras do mundo sexistas e de outros tipos Hahahaha;não
queria tirar foto pra provar porém tá escuro mas eu to chorando lágrimas reais com uma review de Neibolt que eu recebi Eu sempre falo que vou chorar mas porra chorar de VERDADE Jade você me paga por me expor como uma vadiazinha soft e doida por aprovação viu;não
e não é sobre defender o que eles fizeram mas sobre entender que a ordem social os obriga a entrar nesses caminhos pra não passar fome pra não ver a mãe se matando e a mulher fala o vídeo todo como se fosse sempre uma escolha do favelado ir pro tráfico ou p coisa pior;não
Eu atentando o meu pai Eleboladão essa magrela Eu é nojenta igual a mãe dela;não
Zagueiro do bayern q entrou tá mais gordo q eu Kkkkkkkkkkkkkkkkk;não
A melhor sempre  mulheres muito magras não me atraem  pra mim mulher tem que ter tudo "ão" peitão  bundão  buão e por aí vai;não
E o destino dos vagabundos de merda que participam dessas putarias é pagar pensão virar alcoólotra viciar em drogas se tornar gordo e broxa e se foder na vida com um trabalho de merda com um chefe de merda reclamando da vida até morrer por ficar em dívida com um traficante;não
investe em mim aposta tudo em mim q eu  prometo te fazer feliz inferno;não
Hoje bateu o espírito Maria postadeira no insta vou postar absolutamente tudo hoje;não
era eu seu corno;não
Apareceu o Álvaro Dias Aquele que chamou o seu ex chefe de malandro vagabundo e bandido nas eleições de 2018 Ah essa terra plana;não
vou postar tudo de tbt pessoal do meu status que lute;não
vou começar a postar mais fotos no insta vou comprar todas as roupas que eu quero sla vou fazer tudo que eu tiver vontade de fazer;não
aaaaaaaabandonei as magrela;não
sm vou fazer um grupo que vai promover no exterior vou postar tudo no horário correspondente do exterior eles vao promover no exterior pq o superm eh pra promover no exterior gente vcs aff ta tudo em ingles;não
que vermekkkkkkkk só não vou expor você perguntando com q faz chuca pq você é legal;não
Tirei minha roupa e entrei no banho olhar pro meu corpo mais uma vez gordo e nojento está me matando antes eu tinha me esforçando tanto como pude relaxar tanto eu estou tão envergonhada e enojada;não
eu vou ter que ir aí para jogar seu celular fora e você parar de me expor;não
Aconselho vc parar de me seguir pq logo logo eu vou postar vídeos de Coreanos em tudo que é resposta;não
eu amo tanto essa cadela tô doido pra ver ela em euphoria;não
coloca uma bicha magrela afeminada maquiada e de salto alto pra ver ae fica essa babação;não
o único problema dessa música eh pq ta me expondo e ta me atacando muito pois sou assim eu acho q deveriam deletar essa;não
Cagar e andar;não
Gordo me fale ai qual interesse dela em mentir que está com covid Vcs são demais quando Bolsonaro não tava com vírus  Ele está sim  vamos na justiça aí ele está não é mentira  Qual a lógica dela falar que está com covid;não
gordo baixa a pressão e não perde 100g;não
Eu to gravando tudo pro tiktok mas vou postar qnd estiver quase acabando pq pretendo postar 1 por dia;não
Preto favelado bolso cheio fazer oq;não
O canal "Um Kpopper Muito Louco" vai ser o canal aonde eu vou postar um ultimo vídeo e depois vou postar no meu novo canal um vídeo explicando tudo Eu vou ver esse do Apoweredit agora Já estou com vários planos na cabeça;não
faz o "o" redondinho baitola;não
Leo Lins nojento Uso de imagem sem autorização gordofobia lgbtqfobia Um “humor” opressivo que precisa urgentemente para…;não
ovário policístico eu te odeio tanto que nem sei dizer quanto mas pode ter certeza que é muito;não
Vem de produção própria em 90 das vezes A minha água e de poço artesiano passado por três filtros biodegradáveis E você está preocupado com o amendoim que eu como e por ter um fígado gordo Pergunto e seu estômago seus índices de tireóide intestinos fígado pâncreas;não
martins falou q tenho cara de riquinha nojenta;não
E eu tenho muito mais montagens ksksksksk vou expor aos poucos pra você não achar que eu sou doida ok;não
Eu censurei os users e as contas já estão privadasdesativadas é IMPOSSÍVEL acharem a comunidade pelo que falei Tem mais coisa que aconteceu mas não vou falar aqui se você não defende a andy e não vai expor oq rolou pode vir de DM que eu mando;não
CARALHO TO ESCUTANDO O SMILE VIADO PUTA QUE PARIUWUWUDUUSHWHSHDWU TUDOOOOOOOOOO;não
meu dedo é gordo carai;não
Aaaaaa eu dormi nem vi esses macaco;não
Kkkkkk playboy com sindrome de favelado;não
pode gravar amiga  postar pq você quiser o insta é seu  Vou estar lá te apoiando smp  você arrasa em tudo mesmo;não
Cara eu odeio essa coisa de ficar expondo vida íntima com Deus claro que já excessões mas Monte é lugar de entrega aprendizado ligação e acho feio demais ficar tirando foto Tem gente que faz ensaio fotográfico quase;não
quase fiz merda;não
Arrasou Pq eu estou 26 dias pós parto e parece que ainda estou grávida e olho que sou muito magrela heim kkkkkk;não
Ajuda e muito na hora de sentar em cima Eu sou magrela se eu ficar com outro magro nossos ossos realmente encostam ksks Dói e não e nada legal Agora com um gordinho rapaz eu posso rebolar até cansar pura felicidade gata;não
não foi exatamente pra vc mas tbm estou com saudade de agredir seu bundão;não
O criado com o pai é o gordo O outro filho da empregada mexicana ele foi conhecer com 10 anos de atraso;não
vocês precisam parar de humilhar os corpos das pessoas seja ele um corpo gordo ou magro mas especialmente o gordo que já passa por humilhações até mesmo pra comprar uma roupa;não
a vida é louca e favelado sabe bem se eles quer carro importado nós quer ter também;não
Você que não toma Gustavo kakakka vou te expor em;não
foda que o gordo chamou pro churras;não
Um apoiador de Trump grita “MACACO” ao ouvir o nome de Obama Trump diz “vamos ser legais” e o auditório ri Trump…;não
eu não te odeio só não gosto de vc;não
Ele foi entubado Meu noivo foi entubado ficou 12 dias ele ficou meio alucinado no hospital não andava e nem tinha a forças no braçoFez fisioterapia e como ele fazia musculação antes a recuperação foi mais rápido Mas ele conta que a UTI deixa a pessoa louco;não
porra de biel caralho bota teu nome direito bicha daqui a pouco tá botando caracteres de favelado;não
VADia sua puta fax isso helena tchau acabou a amizade aqui nunca mais fala comigo vou te blovk em todas as rwdes sociais adeus q odio;não
Aqui tá um calor do inferno;não
BoaCada macaco no seu galho A direta é tão burra que fica cuspindo pro alto cai na cara deles mas pensam que estão atingindo os outros Sufocam os TRABALHADORES mas dizem que querem levantar a ECONOMIA QualA da FAKE NEWSA do Negacionismo da ANTICIÊNCIATCHÊ Qta idiotice;não
Já colocaram olho gordo no Ziyech;não
Quem foi o arrombado q colocou isso na minha tl;não
viado eu te acho foda dms me racho com teus tweets;não
você sempre será o meu combustível de felicidade sei que sempre terá alguém que irá julgar a maneira como eu coloco o que sinto para fora mas eu sinceramente não me importo com isso não mais eu não vou me calar quando o assunto for você quero sempre expôr isso;não
Os cara é favelado nato tu é dd;não
Não tô crendo que colocaram fogo na minha antiga escola Agora sim podemos dizer que o inferno vulgo o colégio tá pegando fogo;não
Deem biscoitos pra essa gay padrão magrela desbundada;não
Tô com espírito de gordo mas estou magro;não
Anular as condenações de Moro só comprova que no Brasil a banana come o macaco;não
VOU EXPOR OS FATOS TU QUERENDO OU NÃO ATÉ QUE VOCÊ OS ACEITE;não
A Katy trocou o magro pelo gordo reparação histórica;não
Feliz aniversário viado;não
Gordo de mamãe;não
Depois de 2020 muitas pessoas vão acreditar nesse teorema do macaco infinito kkkk;não
a eu te odeio;não
amg um cara veio reclamar da minha hinata gorda querendo dizer q eu fiz ela obesa começou a citar negócio da oms dizendo q gordo tem problema pra se locomover problema cardíaco e o caralho a quatro garoto insuportável;não
vou expor que você tá furando a quarentena;não
oi gente tudo bem eu to começando com um canal do youtube onde eu vou postar sobre minha faculdade dar dicas de estudo e produtividade e ainda vou falar sobre livros ainda n tem nenhum video mas se puderem dar aquela ajuda vou deixar aqui embaixo obrigada;não
Kelinha me deu uma péssima notícia que a magrela voltou por aparelhos;não
Sds da minha amiga cadela treinada;não
caras esse cabelo  meu rosto redondo feio gordo nojento horroroso  1 ovo EU TO PARECENDO A PORRA D UM OVO;não
changmin eu to morrendo de saudades será que você pode postar alguma coisinha eu entendo que você deve estar ocupadíssimo deve estar ensaiando muito e com certeza está dando o seu melhor você me orgulha demais obrigada por tudo vou tentar recompensar todo o seu ;não
te odeio eduarda;não
meu deus sim eu saindo do treino toda nojenta magrela c rabo de cavalo suado e o mlk vindo puxar papo dps coragem;não
Boa tarde hoje é live do ColetivoVale  se bater mais 200 visualizações eu posto um agradecimento aqui pensou outra coisa né viado safado;não
Brota magrela bate uns toco kkk;não
Seríssimo mano To num ódio desse cara puta merda;não
Melhor do q ser corno po;não
vai subir 70 do gordo só fé;não
apaga essa merda namoral vc destruiu o coração do mestre;não
Vai descendo descendo jogando o bundão no talento;não
Essa senhora aqui esta levantando acusações seria Essa gente so vai parar qdo  entramos com processo Acusação levia…;não
meu pai me chamava de magrela e minha mãe de leite ninhofantasminha o carinhohhh;não
eu realmente tenho dentes pequenosas vezes é dificil morder as coisasmas a gente se acostuma jão eu sei q vc vai ver isso ent ja adiantosou tchola msm seu gordo desgraçado;não
Misericórdiaum macaco falante;não
O maluco tá dirigindo a van e jogando mu no celular é um corno mrm;não
O presidente da Terceira Comissão Disciplinar é negro mas também acha que multa de R 500000 "está de bom tamanho" para quem chama os outros de macaco puto Gente liberou geral;não
Tapa no macaco acender o dedo do gorila formula 1 dar um tiro no malvado dentre outras;não
Eu to falando real não virtual sua vadia;não
eu daria tudo pra apertar esse bundão por deus esse homem é lindo gostoso tudo de bom;não
NewProfilePic vou postar em tudo sim;não
Sim eu tive a discussão cervoviado com a minha mãe;não
acabei d ver Constantine dnv e já olhei pro meu gato é hj q eu vou pro inferno;não
é que tem paulista sendo racista com carioca chamando de bando de macaco favelado mas n vou falar nada;não
Qual próximo insulto Vai me chamar de gordo nojento ou de índio Vamo lá chefe já foi visitar meu perfil mesmo destila seu ódio aí;não
Mudando de assunto a vida do marmiteiro gordo que tá tentando ser fitness no caso eu não é fácil to morrendo de fome já;não
