Tweet;Classificacao
Não quero mudar o seu conceito e seu ponto de vista mas hoje em dia vc pode perceber q uma pequena quantidade de maconha no bolso de um negro favelado ele é considerado traficante agora no bolso de branco rico ele é somente um usuário Veja como o preconceito está enraizado;não
a maioria das vezes eu tenho vontade de chorar  sim fico mais baitola que tudo  sim mas ele continua sendo lindo eu gosto muito;não
Certeza que o gordo que vai fazer os filmes pra Netflix lacration;não
Essa é a thread mais detalhada em português sobre o que realmente aconteceu nessa live recomendo a leitura sem passar pano pra ninguém só expondo as informações com vídeos da própria live;não
2  Pela sua culpa vadia que fica vendo coisas estranhas;não
Cheguei agora cedo na casa de uma cliente para fazer Instalação de internet ai a cliente tava na calçada com a vizinha e escutei a vizinha dizendo assim "Nossa um rapaz novo desse gordo assim credo gordo é tão nojento são todos porcos não sei porque não se cuida" ;não
essa livezinha foi tudo mas se o jk não postar nem um obrigado eu vou ficar bem mal;não
Sim eu tive a discussão cervoviado com a minha mãe;não
o bundao do alex meu deus meu sonho apertar isso daí;não
Sinceramente to pensando em desistir de trabalhar com Instalação de internet uma diz que todo gordo é nojento e hoje uma outra mulher falando mal de mim e me julgando na minha frente só por eu ser gordo será que ser gordo é um defeito O coração e a humildade não conta não;não
Netflix mais uma vez tirando filmesséries com casais lésbicos A vítima da semana é Carol EU TE ODEIO NETFLIX HOMOFÓBICO;não
vagabundo so quer colar quando é mc bk ou essas coisas assim chamei p ir comigo ali na praça comer cachorro quente q eu ia pagar e fez desfeita ta fudid tb nunca mais pago nada;não
isso foi uma jogada psicológica p eu me expor mais acha mesmo que vou cair nessa pois está certíssima é mt bom ter você de fav vei felizmente acessível e sensata porra tudo p mim;não
nessa vida tudo pode acontecer se tu não mata você vai morre trabalho com a verdade a vida é assim favelado aprendi isso desde menozin;não
e a minha irmã escolhendo a decoração da festa do gordo ontem já dei a minha opinião e só quero q ela escolhe a minha;não
vírus do caralho eu te odeio;não
nossa que dor de cabeça tomara que eu morra mas não quero viado chorando no meu cachao nao;não
Shonda eu te odeio mas vc é foda;não
Quem foi esse arrombado  Teu sorriso é perfeito assim como tudo em te;não
quem te enganou que o favelado tá seguro dentro da sua própria casa ;não
que você é uma FOFA uma anjinho dengoso iti malia do meu coraçãozinho OK NAO VOU EXPOR;não
Eu me recuso acreditar que a cadeira gamer que ganhei do meu irmão quebrou por conta do meu peso Gente do céu que desespero Estou muito gordo Preciso emagrecer urgente;não
O dia que eu chegar a 100 seguidores aqui eu gravo um vídeo falando " Eu sou corno " KKKK;não
EU TE ODEIO TANTO QUE GATILHO;não
Se tem coisa mais vagabunda que carregador de iPhone eu desconheço;não
E tu dá pq tu quer dá Eu Steffi tenho pouco a dizer sobre terem se "aproveitado" de mim Já me aproveitei e deixem que se aproveitassem tbm fodasse Agora viado Pra se colocar no eixo hein né fácil não;não
Sou kkk magrela 151 de altura 42 kg;não
investe em mim aposta tudo em mim q eu  prometo te fazer feliz inferno;não
Mas vou parar de amar se você me expor;não
gente criei outro twitter pra me expor então se você pensa hmmmm ele é legal preciso de mais conteúdo vai pra lá q eu vou basicamente postar nada a ver com nada;não
Playboy tentando parecer favelado;não
TWITTER EU TE ODEIO PORRA A QUALIDADE DOS VIDEOS FICA UM CU QUANDO EU POSTO;não
OnwwwSimestava sumidaEstou tendo muitas crises de ansiedadeent quando vou postar algo penso que vai floparou que ninguém vai gostar ou que vão me hetearMesmo n tendo nada d nissoTudo que estou postando agr estava nos rascunhos;não
A burra fez atividade ontem e esqueceu de postar as fotenhas do Sunwoo no tt Vou postar tudo hoje foda-se;não
Minha mãe chama meus irmão pelo nome 2 vezes se não responder ela já manda vários nome viado filho de puta filho de chocadeira  kkkk ela é foda;não
Um apoiador de Trump grita “MACACO” ao ouvir o nome de Obama Trump diz “vamos ser legais” e o auditório ri Trump…;não
vai subir 70 do gordo só fé;não
Gentiiiii Fiz um vídeo sobre o bronzeamento e a síntese de vitamina D Não tem como postar tudo aqui pq eu sou faladeira…;não
gente agora tudo que a Bianca postar eu vou responder me segue me segue vem aí;não
Tem bundao simm;não
Ninguém te chamou viado;não
Veterinário pode SIM atuar na area de imunização e nao ta tirando vaga  ninguem Infelizmente veterinária nao resolve todos os problemas como vc está expondo mas se informar melhor pode tirar seu preconceito sobre essa linda e rica profissão;não
Assistindo “Chicago Med” e “ Hospital New Amsterdam” fiquei louco com os psiquiatras É tão mais interessante a anamnese a coisa da compreensão o ouvir Sei lá é tudo fantasia mas me deu uma vontade de ser aquilo;não
Tudo engarrafado pra Maricá kkkk a cara do quintal de casa cheio amanhã;não
Só não generaliza ok Nem todo mundo que mora na favela é favelado;não
sou bue gordo e bue nojento;não
Ai n magrela kakksksksk;não
Fanfic Hadcela Sinopse a feminista nojenta e riquinha mimada é doida pra fuder com o jogador de futebol bolsominion e sonha em chupar as suas bolas porém com medo dos julgamentos alheios se faz de difícil e finge que tem nojo dele mas sempre;não
vou começar a postar tudo q eu vejo no meu zap fodasekkkkkkkkkkkk;não
- Feliz Aniversário Pra Magrela Mais Chataaa  Tudo De Bom Na Sua Vida Feia  Paga O Gelo  Abobinhaa;não
Hoje o dia tá sendo uma merda várias coisas acontecendo Mas é claro a saudade do meu avô tá gritante e eu não consegui conter as minhas lágrimas mais já estava doendo sufocando Mas já já isso ameniza Muito obrigada por sempre Pajé;não
por mim eu nao voltava pra aquele inferno de escola nunca mais e fodase;não
 nao fui eu mas achei piada o que ela disse nem e para me meter com ninguem eu tou-me a cagar;não
Pesquisem o que foi feito Foi feito cobrança pois o cara ganhava milhões e não se dedicava em campo saiu daqui GORDO Agora não sabia que jogador tinha torcida organizada não;não
Favelado tambem pode seus rico idiotinhas Fé;não
amiga seria meu sonho Amiga quando eu namorar eu vou postar em todas as redes sociais e todo mundo vai saber pq se eu puder vou usar foto de casal em tudo;não
mas quem foi o vagabundo q botou isso aq na minha tl dnv não tenho um minuto de paz nessa caralha;não
Legal você descobrir que tem movimento feminista grande que questiona motivação de mulher preta e ainda sugere golpe Muito legal Uma pena que não posso expor mas vou anotar o nome de cada feministinha lixo que faz parte ah vou;não
ala me expondo essa corna;não
vou postar em tudo mesmo aniversário do melhor amigo de todos FelippeFm99;não
metade dos viado de sp ta tudo com cara de falta de banho ne;não
Anitta tá andando com aquele velho dj rico que fica expondo as mulheres na internet Essa tem o dedo podre mesmo;não
A galera fala q eu vivo resenhando e n chamo agora eu vou gravar na câmera normal e postar tudo no outro dia KKKKKKKKKK;não
O corno é sempre o último a saber;não
E NÃO QUE EU TENHA DIGA-SE DE PASSAGEM QUANTO MAIS EU ESTUDO MAIS EU FICO CONFUSO SÓ PAREM DE CAGAR REGRINHA BJS;não
a vida é louca e favelado sabe bem se eles quer carro importado nós quer ter também;não
Eu me odeiomas não ao ponto de pagar pra trazer de volta uma pessoa que nunca te amou e viver um relacionamento falso e força…;não
O ano inteiro "gordo" " lixo da ambulante" "se mata logo " "negro nojento" "vc n é importante pra ninguém"  Setembro INTEIRO  "diga não ao suicídio" " as pessoas te amam"     " vc faz parte da sociedade " " eu te amo " Chegamos a conclusão de como são as pessoas;não
Lembrei da magrela não sei pq kkk;não
MUIE GORDA  EMPONDERADA  MARAVILHOSA  QUEBRADORA DE PADRÕES HOMI GORDO FEIO  ESCROTO  PREGUISOSO  NOJENTO ATE QUANDO;não
me sinto mais burro que um macaco;não
Meu nariz sangrando por causa do tempo seco aí eu falo pra minha amiga que to passando neosoro e ela diz que isso ataca o coração VIADO que inferno num tem um minuto de sossego;não
EU não Essa foi sempre a minha opinião Quem abusou dessas crianças foram seus pais os expondo para arrancar dinheiro de Michael;não
Deem biscoitos pra essa gay padrão magrela desbundada;não
Todas as nossas clínicas podem fazer o tratamento com invisalign® Agenda agora mesmo a sua avaliação por direct ou pelo whats 21 2601-1065 InvisalignBrasil dentmais prognatismo dor cura invisivel marica niteroi alcantara;não
mas que inferno medo dessa mulher;não
eu me sinto tão mal por rir da piada do leo corno desculpa amigo leo mas vc foi muito trouxa kkkkkkkkkkkkkkkk;não
Kkkkkkkk magrela meteu uma capoeira ali;não
meu humor está péssimo hoje antes era pq estava tão cansado de passar vontade não poder comer NADA de diferente sem engordar e agr que comi é pq me sinto um inválido gordo nojento sem autocontrole;não
Se você usa perfume doce nega forte de manhã saiba que te odeio;não
lembrando da queda da nini achando q tinha água a morte e em seguida um "eu te odeio" na call nossa vei eu rachei;não
foda que o gordo chamou pro churras;não
minha nossa o gremio é louco;não
Só n vou mais te responder cara Tu é um aproveitador espera eu cometer erros para você expor eles mesmo eu sabendo que estou errado não preciso da merda das suas lições de moral Me deixa em paz caralho;não
o cheque do  foi gordo esse ano hein;não
ainda nao vejo o padrao magrela como o ideal algo mais puxado pra kendallkylie graças a deus;não
ainda bem que a samira não é só uma magrela branca com a cara igual a todas as outras campeãs amém amém;não
quase fiz merda;não
NetflixBrasil se fode aí vadia cancela sua mãe;não
Frases de um bom favelado;não
Meu amigo da escola é um macaco;não
MAs ANDREIA eu assim coro sua vadia;não
a gaby me expondo aaaaaaaaaa b0ls0n4r0 acabe com essa gay agr;não
Meu sonho o problema é que sou gordo;não
os mlk de Alfaville que paga de favelado no dia que eles entrarem numa favela de verdade eles vão engolir a própria merda pela boca;não
vsf minha série favorita sua vadia;não
É que eu já tenho uma cadela e ela é muito ciumenta;não
Comprei um conjuntinho TieDay pra Lara   minha magrela vai ficar nojenta ;não
Favelado chique;não
vc é louco toma cuidado com essa bala;não
Nunca vão entender o que é sempre ser o bandido ou a empregada na novela a pessoa por de trás da câmera na TV apenas na plateia no programa de auditório na música ser considerado baixaria ou de menor qualidade e no jornal como o bandido e favelado;não
Eu posto uma coisa aí quero postar outra foto e não combina vou lá e arquivo tudo até combinar kkkkk;não
Ah vai a merda vai ele manda td mundo se foder pelo entreterimento mano personagem "ain nao é ofensa c for true" vai la então defender o cara q passa pano pra pro player tp o goku chamando de macaco ninguem fl vai la baba ovo desses cara e n vem com olho grande no Xandão;não
O erro dessa sociedade pau no cú é desacreditar de um favelado sonhador Bom dia;não
Mano tem tanta coisa boa acontecendo comigo é uma pena não poder compartilhar “ainda” devido olho gordo Mas logo logo eu exponho tudinho;não
Vampiro gordo nojento;não
o arthur merecia era ter sido corno de verdade TotalmenteDemais;não
Fica suave magrela nao deixa as pessoas te estressa;não
Eu formatei meu PC dnv pra ele ganhar desempenho mas dessa o mouse e teclado não funciona eu já procurei ajuda e tô tentando resolver isso eu vou gravar tudo isso e vou postar no canal de dayle vlogs eu tô bem mal o PC é da minha mãe é ruim mas eu edito nele e gosto dele d;não
É Helen eu te odeio tenho certeza que tu sabe disso eu odeio o amor da minha vida;não
A internet ama zoar gordo;não
mania véia feia minha o Paulo acorda e eu falo "bom dia baitola" vou parar;não
Mas você é BRANCO  Ok  Quem foi o CLUBE RACISTA QUE CRIOU UM MACACO COMO MASCOTE EM 2009 O internacional foi racista ao criar o mascote então  Fazendo clubismo  tu é muito doente Lacerda  ;não
quantas vezes eu fui na sua piscina o karma eh uma vadia má;não
eu tenho tanto ódio de quem comenta em foto de alguém gordo “ain pq tem que emagrecer né pela saúde” fico só imaginando a pessoa que deve ser magra e enche o cu de besteira falando da saúde alheia;não
Não tô crendo que colocaram fogo na minha antiga escola Agora sim podemos dizer que o inferno vulgo o colégio tá pegando fogo;não
quem te enganou que favelado tá seguro dentro da sua própria casa;não
Pessoas que criam narrativas pensando que a gente é macaco também não opina Aliás você é homofóbico fazendo essa outra narrativa escrota Dá uma vontade de ter 5 horas de porrada com esse filho da puta;não
De dentro do apê Com ar condicionado macbook você vai dizer Que é de esquerda feminista defende as muié Posta lá que é vadia que pode chamar de puta Sua fala não condiz com a sua conduta;não
Infelizmente eu não vou expor quem sou na vida real Ser desenvolvedor de jogos é complicado porque você pode ser demitido por opiniões Então não tenho uma conta alem de Instagram com nome real Mas todos os meus sabem meus nomes;não
