Tweet;Classificacao
eu amg arruma um namorado pra min ines mandando áudio pro amigo dela oi meu amigo perguntou se vc nao tem um amigo ora arrumar pra ele ESSA VACA ME EXPONDO VELHO E EU NEM CONHEÇO K GAROTO QUE RECEBEU O ÁUDIO KKKK;não
a maioria das vezes eu tenho vontade de chorar  sim fico mais baitola que tudo  sim mas ele continua sendo lindo eu gosto muito;não
Eu não estou vendo essa hora o pastor expondo a própria família não né;não
Gordo eh assim bebeu 1 copo dágua ja ganha 2kg;não
O gordo foi criado pelo pai O malhado pela mãe;não
sim estou puto por usar essa merda q ja ta full saturada KKKKKKKKKK nem tem graça man 9 anos atras era engraçado chamar os outros de baitola ou boiola hj em dia num é kkkkkkkkkkkkkk;não
ansioso pela experiencia de cagar no mato e cozinhar na lenha;não
“que menina magrela da canela grossa” kkkkk;não
 sim vei ela fico com a imagem de riquinha nojenta pra sempre nunca vau conseguir muda isso;não
Tô nem aí vou expor mesmo Você é meu bebê precioso;não
vagabundo tá brincando com meus quinhentao;não
mds to ficando magrela d novo;não
viado que acha que tratar os outros mal e ser chato alegando ser sua personalidade  ABERRAÇÃO;não
Agr eu quero ver a galerinha postar coisa de setembro amarelo vou comentar em tudo q for hipócrita Pq quando eu pedi ajuda geral virou as costas;não
Borderline e ecstasy Orgulhosa de sua baixa autoestima Ela é um sonho adolescente se você se odeia Cabelo tingido de cores vivas e roupas para chocar Pensa que o comunismo é o caminho certo Ela é uma puta um buraco uma vadia sem valor Mente fodida e antidepressivos;não
 vadia gostosa Nossa equipe está trabalhando para te oferecer todas as alternativas possíveis para gerenciar sua res…;não
ou n me chama de vagabunda sua vadia mas q falta de respeito é essa aqui amiga desculpa n responder esqueci kk real;não
Parabéns magrela;não
NewProfilePic vou postar em tudo sim;não
comprei um macaco no mercado livre mas acabei recebendo uma ferramenta e não o animal em si Devo acionar o FBI;não
Eu descobri um novo hobby que é chamar os baitola de hetero;não
Esse pedro pode parecer mais oficial mas não eh Ele anda pedindo foto íntimas para as meninas e tudo mais Vou postar o número do oficial quem estiver duvidando só chamar ele mas ele namora Tomam cuidado com esse tal “Pedro”;não
td bem adm eu chamo meu cachorro de macaco;não
E oque que tem O sentido é o mesmo não sou magra nem magrela e nem gorda Agr sai daqui Karina eu hein;não
caralho de corpo gordo nojento que eu infelizmente habito;não
eu te odeio mas não tanto quanto eu odeio o detran;não
Ah pronto agora eu quero um macaco;não
marisa acabou de postar e eu tô presa nele vou sair colocando em tudo que é canto é um nenê;não
Mas vc é o melhor dos melhores viado logo menos os caras roubam vc da gnt;não
BOLSOLIXO EU TE ODEIO MAS SERÁ QUE VOCÊ PODERIA ABAIXAR O DÓLAR;não
TWITTER EU TE ODEIO PORRA A QUALIDADE DOS VIDEOS FICA UM CU QUANDO EU POSTO;não
ai me expondo kkkkk essa merda de time me estressa;não
Pode deixar q eu vou postar Tudo sobre esse caso agora vai ser postado pra eu poder ter testemunhas kkkkk;não
Mas vou parar de amar se você me expor;não
E essa aqui eu vou cantar pra aquela professora que sempre me tirava de burro pra uns vizinho lá do bairro umas amiga da minha mãe seu filho é marginal e não vai ter futuro mas to aqui pra te mostrar que favelado também pode olha nós destravando no mundo;não
pra mim Deus é mulher e Jesus favelado Deixa eu entrar em uma igreja e dizer que Deus pode sim ser uma mulher vou ser xingada um monte pelos crentelho;não
a cara deles jogarem altinha na praia num sol de rachar kkkk aaaaaaa te odeio corona;não
Eu tenho uma foto com você na oliuni do ano passado que prova que você tem tua beleza até quando tá bêbada e com a língua azul de corote só não vou expor que eu tô muito feiosa na foto mas e isso aí Tu é linda de qualquer jeito;não
Mayra cardi apagou os destaques expondo o ex abusado sem condições pra essa mulher viu;não
Ai que delícia que delícia é ser viado Vamo ser viado ser viado é babadooooo Amooo;não
achei uma nova aglomeração d viado vou pra lá todo fds agora;não
puta merda minha mãe é muito sortuda;não
Eu tô super  Vendo a Amy Santiago como uma riquinha nojenta em gossip girl isso é bizarro;não
calma galera a branca com espírito de favelado num gosta de pedreiro;não
eu coloquei na minha cabeça q meu cachorro e igualzin um macaco dai essa noite eu sonhei q tinha um macaco  amei a experiencia quero um;não
que você é uma FOFA uma anjinho dengoso iti malia do meu coraçãozinho OK NAO VOU EXPOR;não
tbm fala q vai ligar p mim mas demora mil anos e fica me expondo na internet essa caça;não
Feliz aniversário pra magrela mais nojenta que eu conheço kkkkkk parabéns meu amor tudo de bom te amo nega;não
Então se vc tem parte mais gordas isso não te faz gordo mas fugindo disso olha pra esse cara me mostra uma parte gorda Braços malhados pernas malhadas barriga chapada cadê a gordura ;não
Fodase ninguém que preste quer saber de vagabundo não;não
vo faze nada viado;não
eu mandei umas 3 vezes em posts dela q ers melhor esse pessoal ver as dicas do favelado investidor ai quando fui ver tava block;não
tamo colando lá agr bundaoda a cara;não
 sinceramente gabriel não te odeio não mas depois daquele crime eu tive vontade de te dar block;não
O cara é favelado essa fita aí de rap de negro tem nada haver aqui é Brasil não confunde com os EUA;não
Era melhor estar sendo tóxico em uma partida de fortnite do q pagar de favelado;não
o louco é saber q eles estão fazendo isso enquanto vc olha isso;não
Minha acad não abriu como q eu vou viajar gordo ;não
pode gravar amiga  postar pq você quiser o insta é seu  Vou estar lá te apoiando smp  você arrasa em tudo mesmo;não
andressa eu te amo sabe eu tenho fé no meu pacote de 4g pq ele eh gordo mas ele é de 30 dias e eu me apoio nele demais pq meu wifi é mt ruim então to com medo de acabar durante a aula;não
Playboy tentando parecer favelado;não
ñ sei qual é pior o edward chamando a bella de macaco aranha ou o mike que me chamava de jacarézinho de jacarandá;não
"Vcs n valorizaram" VIADO INDÍGENA N TEM MENTALIDADE DE EXPLORADOR CAPITALISTA N CARALHO;não
Ai é mesmo já cansei de tiltar sobre na tl visse BSIDBamp;!*#&amp
O novato ficou fazendo meu serviço enquanto eu fui ajudar o Jean voltei o serviço tava todo agarrado viado;não
To cansada de ser uma frouxa chata insegura horrível magrela feia desnutrida desinteressante e inútil QUE ÓDIO;não
E o destino dos vagabundos de merda que participam dessas putarias é pagar pensão virar alcoólotra viciar em drogas se tornar gordo e broxa e se foder na vida com um trabalho de merda com um chefe de merda reclamando da vida até morrer por ficar em dívida com um traficante;não
blz vou comentar em tudo q vc postar;não
CADELA PRENHA KKKKKK;não
gente o pastor expondo todo mundo kkkkkkk meu deus muito bom essa família poncio parece uma novela mexicana;não
Procura no insta box do gordo eles são daqui;não
Mano tem tanta coisa boa acontecendo comigo é uma pena não poder compartilhar “ainda” devido olho gordo Mas logo logo eu exponho tudinho;não
Anitta tá andando com aquele velho dj rico que fica expondo as mulheres na internet Essa tem o dedo podre mesmo;não
Não gosta de favelado  mas a sua filha gosta;não
ficar sem wi fi eh mt ruim tnc te odeio vivobr;não
Vou nem te expor aqui Reinaldo se não você vai perder 100 da sua postura de brabo;não
Bem gordo porém eu amooooo MPN TurmaDaMonica LorenaQueiroz MaisaKCA BrunaMarquezineInspiracao PortrasDaMusica FelipeSimas Enaldinho MinhaEscolha ManuGavassi;não
a MDS e eu vou interagir com tudo oq postar amou;não
Estou transporte de corno;não
caras esse cabelo  meu rosto redondo feio gordo nojento horroroso  1 ovo EU TO PARECENDO A PORRA D UM OVO;não
1k viado;não
EU TE ODEIO KKKKKKKKK VÉI AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA x1 imediatamente;não
Maricá - cu do RJ;não
A mesma merda con distinto cheiro;não
A imagem da mulher adulta brasileira é uma construção social Foi duramente condicionada para aceitar o machismo vigente Tratada como puta quando pensar sua vida sexual com liberdade e vadia quando usa a roupa que gosta no lugar que tem vontade;não
Valeu magrela;não
meus amigos são tão corno que eu deixei minha garrafinha na mesa por 5min e colocaram sal na minha água a vá pra merda também né kkkkkkkkkkkkkkkkkkkkkkk;não
como se ja nao bastasse a sobrinha do in ser mae do dean ainda tem o irmão mais novo do korn sendo o pai do pharm eita casos de familia viu tem viado tem reencarnação tem questões familiares complicadas;não
eu nao conseguiria cagar nesse ambiente;não
só assisti essa cena final da carol expondo não vi o resto do capítulo TotalmenteDemais;não
Engraçado como eu não tô gostando mais do estilo favelado KKKK Deus me livre;não
sim amor acontece que eu não vou deixar de expor a minha opinião no meu twitter porque alguém não vai gostar se você tem uma opinião diferente eu respeito sim portanto que você respeite a minha e não tire a minha liberdade de expressão;não
Feliz aniversário viado;não
feliz aniversário sua puta mineira to c sdds arrombado vc é foda;não
vo manda meu bundao pra vc;não
ai ai  quando eu resolvo postar meu trabalho nos instas q eu fiz pra isso eu vou lá e apago por não me sentir suficiente te odeio ansiedade;não
gente antes de postar as regras e começar a competição gostaria de informar que vou soltar um sorteio no instagram daqui 10 minutos blz e o jurandir faz tudo;não
No dia que estiver escrito em algum lugar que eu sou um influenciador digital você me avisa pq até agora eu não vi onde que tá escrito isso pra eu poder parar de falar merda e você ainda usa uma foto do Felipe Neto no perfil então sua resposta está sendo anulada ok;não
tori o benji disse q as alegações são falsaaaas vei cu de vida vou esperar ele postar um vídeo sla explicar melhor isso tudo mas o jorge q se lasque;não
Exclui essa porra aí doidãoexpondo o cara e a família dele;não
Uma mistura de favelado e playboy Kero;não
Porque claro bora ser gordo e ser taxado de preguiçoso feio nojento fraco Bora viver num mundo lindo onde não tem roupas cadeiras roletas espaços que nos apertam ou entala porque é da hora ser gordo e caso não queira vamos tomar a pílula da vergonha na cara e emagrecer;não
Torcedor do inter racista então  Criou um mascote MACACO  Então são racistas ;não
mas ainda é novidade pra alguem q todo bolsonarista é vagabundo;não
Fica suave magrela nao deixa as pessoas te estressa;não
Quem falar comigo hj ta louco;não
Eu me tornava o maior viado do mundo mas n fazia isso;não
ontem foi o último dia pra vc diminuir alguém pra zoar a menina com transtorno o cara gordo o menino com depressão e achar que não tem nenhum problema foi o último dia pq hoje vc vai tá sentado com o seu celular vendo post e postando post sobre a preservação da vida;não
Essa é uma parte do texto que terei que expor amanhã na Vintage Estou expondo Apocalipse na Igreja que sirvo como pastor Amanhã mais uma vez assumirei o púlpito para pregar Não basta entender o texto é necessário explicar ele de forma que TODOS entendam;não
Não queria mas vou ter que me expor nesse site aqui isso já tá levando pra umlado onde eu não queria essa treta toda só tá fazendo o que todas tretas fazem e levam a você ficar lendo isso até aqui pra te dizer que comi o cu de curioso;não
Te odeio;não
Infelizmente eu não vou expor quem sou na vida real Ser desenvolvedor de jogos é complicado porque você pode ser demitido por opiniões Então não tenho uma conta alem de Instagram com nome real Mas todos os meus sabem meus nomes;não
cara eu posso sim eu sei q eu tenho jeito e cara de riquinha mas vei eu mudei muito esses tempos e meus valores são totalmente outros eu canso de me taxarem de riquinha nojenta canso mesmo é mt ruim ser taxada por uma coisa q vc não é sabe por fora pode até serparecer mas;não
Eu sou hétero até olhar pra você e virar um baitola;não
É A HORA QUE A NAJA ATACA PREPAREM SUA ARMADURA ANTI VADIA;não
Sempre quando vou postar algo eu releio 10 vezes pra ver se ta tudo certo e ninguém va levar ao pé da letra por mais que seja totalmente tranquilo eu tenho essa noia Por causa do tt ser tóxico;não
Já vi mas com a magrela;não
sou bue gordo e bue nojento;não
Eu quero fazer mas aquele arrombado do tatuador não responde;não
Faltam 11 horas e 21 minutos para a meia-noite horário oficial do oleo_de_macaco;não
Você tem algum problema mental Preguiça de viado que acha que é a Regina George é só sabe conversar atacando os outros Eu ein amargurada desejo muito amor e paz pra sua vida viu Todo mundo tem direito a opinião cresce bb que sua atitude divide e não soma;não
um livro desse do meu perfil ia ser mo pika ia de marmanjo dançante até tragédia de viado;não
parabéns pra mais fechamento que amoque Deus te abençoe sempre minha 10 a 10 te amo magrela;não
Caralho viado cheguei em casa agora;não
Tem um povo aí ficando louco Relutar em tomar uma vacina que pode imunizar contra essa doença maldita É muita idiotice Eu tomaria mesmo que fosse da China país natal do vírus;não
Eu tava BIRUTA de álcool dormindo na sala e o gordo imenso do meu gato deitou do meu lado;não
Amigo tu não cansa de se expor ao ridículo não né  babacão E o mais engraçado de tudo é que tu se mata mexendo e eu não te dou confiança nenhuma até pq ficaria difícil me rebaixar a você mas vou te falarnão tem coisa melhor do que incomodar alguém sem fazer esforço nenhum;não
